series_idx,window_idx,rmse,mae,mape,smape,mql_0_50,mic_10_90,n_points
174,0,12.972914232955079,11.679061068012258,32.25255510142227,26.87862847050474,11.679061068012258,1.0,6
174,1,19.714400857241387,17.093782812054435,73.85920327291417,46.691738995991955,17.093782812054435,0.8333333333333334,6
174,2,24.92166679604836,24.344853551427935,94.747872468001,63.29432899917807,24.344853551427935,0.8333333333333334,6
175,0,12.646439869372381,8.277994974622976,43.98772762681095,27.47081073942243,8.277994974622976,0.8333333333333334,6
175,1,34.36318353894755,32.636099148151786,15371.771033017629,115.71519998277775,32.636099148151786,0.16666666666666666,6
175,2,19.360721399550805,18.234875610677932,135.53588760367623,57.37020421407505,18.234875610677932,0.6666666666666666,6
176,0,66.38051016182027,59.15314528961422,146.90873698664475,70.14935832864606,59.15314528961422,0.5,6
176,1,47.20268365923453,38.30891672562054,109.60419284028269,55.34087637553573,38.30891672562054,0.6666666666666666,6
176,2,45.64328525782045,40.857741760969255,116.87093838569345,63.77803007421253,40.857741760969255,0.8333333333333334,6
177,0,25.100688211955408,21.84524172334063,40.8389947224052,31.51886141541194,21.84524172334063,1.0,6
177,1,40.631651639018,38.69003697914484,89.49946135840601,57.074404839892644,38.69003697914484,0.8333333333333334,6
177,2,34.56081257455377,33.68989366035415,107.41826796157483,66.89741665489241,33.68989366035415,0.3333333333333333,6
178,0,11.804966126212339,10.074810399882708,10.812850030340787,10.900392088483407,10.074810399882708,1.0,6
178,1,84.7567281515924,79.13829192754778,18169.28219414782,130.76127430510908,79.13829192754778,0.0,6
178,2,56.91716123426423,53.81404844326818,211.4354769648656,94.51706920920682,53.81404844326818,0.3333333333333333,6
179,0,4.814174600432995,3.6237452719929557,6.16580419831591,6.338242423945291,3.6237452719929557,1.0,6
179,1,22.22774861522342,18.417868910229167,26.594570553301732,22.37863549211908,18.417868910229167,1.0,6
179,2,42.734171944249894,31.775183554681107,494.8640181321767,77.1576925130245,31.775183554681107,0.5,6
180,0,27.3268989741572,23.242546373765467,48.65104728413276,37.697543072254945,23.242546373765467,1.0,6
180,1,43.07762337423444,40.89923040069555,69.96930983253358,116.06230051586633,40.89923040069555,0.8333333333333334,6
180,2,28.922167959981348,26.24557653925577,46.974004655112964,36.83106084451088,26.24557653925577,1.0,6
181,0,28.992506402044278,24.61709363224645,21.0066748539984,24.03924471263485,24.61709363224645,1.0,6
181,1,18.131045694173547,13.299826375032366,13.991348267043913,16.251042625701135,13.299826375032366,1.0,6
181,2,37.35311156990503,28.402558833077222,71.53689102044109,40.31989092403658,28.402558833077222,0.8333333333333334,6
182,0,112.89662459496874,108.02114993022361,57.53497281328123,81.79121638900618,108.02114993022361,0.5,6
182,1,59.399622642283695,54.65566837162975,37.650845850100886,48.715211655697814,54.65566837162975,0.8333333333333334,6
182,2,33.9840165214742,30.939442115813222,23.80275787650379,24.92230180547367,30.939442115813222,1.0,6
183,0,22.81354108519648,18.328126167084367,114.22702439683363,46.207971371225256,18.328126167084367,0.8333333333333334,6
183,1,33.3159041518969,28.665395185638733,8937.151953453833,95.96118335893507,28.665395185638733,0.6666666666666666,6
183,2,20.95227108715711,18.081273355500134,153.20199271773146,66.06807041655026,18.081273355500134,0.8333333333333334,6
184,0,24.376298079166446,22.898839142048804,33.80834849278968,28.399478497740642,22.898839142048804,1.0,6
184,1,10.713311342733217,9.84936071985667,15.312310131165702,14.404614113708506,9.84936071985667,1.0,6
184,2,13.741692721498936,11.421909981186024,20.042616907526323,17.498476612143605,11.421909981186024,1.0,6
185,0,4.5102900915474,4.4605205712360165,66.39486917928757,49.549946268438894,4.4605205712360165,1.0,6
185,1,2.5141763371563313,2.2799194238765814,47.17998426288464,36.57083444710241,2.2799194238765814,0.8333333333333334,6
185,2,6.381002551468431,6.10203528634317,191.3764305026988,92.43732790455309,6.10203528634317,0.3333333333333333,6
186,0,71.38903096025547,62.2924203323771,173.39215550151314,77.77904682318633,62.2924203323771,0.5,6
186,1,58.02779199496973,52.88295127958782,172.54660793469,75.85483001660413,52.88295127958782,0.6666666666666666,6
186,2,39.59956331200998,31.788855968519556,10870.551515536341,78.43188014583706,31.788855968519556,0.6666666666666666,6
187,0,96.01462534133124,90.00714079739559,79.87314263610608,135.52907457644957,90.00714079739559,0.16666666666666666,6
187,1,63.018097903186344,53.453424604578366,9199.424082864682,93.6853156835629,53.453424604578366,0.6666666666666666,6
187,2,68.9425502634935,58.33249772276857,18603.719747329284,91.1006790998611,58.33249772276857,1.0,6
188,0,53.68022091610229,49.6495855471535,103.71576410488407,64.0089472699958,49.6495855471535,1.0,6
188,1,23.300096869088996,19.754130044727816,33.77455350666165,27.458860308572998,19.754130044727816,1.0,6
188,2,50.64807230917315,40.862991488489605,14770.313639346361,85.66586992609437,40.862991488489605,0.6666666666666666,6
189,0,26.931644408152003,23.195466502538796,103.39586013076196,57.70117688682238,23.195466502538796,1.0,6
189,1,18.68223699255468,15.048746938206135,5385.84160922093,64.7553456000308,15.048746938206135,0.8333333333333334,6
189,2,31.723211775520998,28.566584181701234,47.42630077539885,57.20862599529689,28.566584181701234,0.8333333333333334,6
190,0,25.774388090088586,21.90911435838632,861.9543767861705,79.52433971645463,21.90911435838632,0.6666666666666666,6
190,1,10.427195219791873,8.725379981406364,24.64927815278227,24.128300018397663,8.725379981406364,1.0,6
190,2,21.750102481623603,16.2532087824457,51.7381458187371,42.90441601270917,16.2532087824457,0.8333333333333334,6
191,0,31.090148483029754,25.59475739177057,25.18731107636936,26.917857324136968,25.59475739177057,1.0,6
191,1,49.01015215763162,37.61112981710044,209.3881862165597,53.01118628571454,37.61112981710044,0.8333333333333334,6
191,2,39.29097752786836,27.862825464284043,19.835102150558672,24.19190756425489,27.862825464284043,0.8333333333333334,6
192,0,39.34511103984003,33.873692844669215,24.908562786481962,22.958466939444374,33.873692844669215,1.0,6
192,1,27.95346811626734,23.744801544395568,17.80163449408253,16.843263715716596,23.744801544395568,1.0,6
192,2,46.210892607420284,40.18362259253371,38.354290305682255,30.63999695733976,40.18362259253371,1.0,6
193,0,14.145031476765478,11.54546879336479,36.04228471334363,27.987812656184367,11.54546879336479,1.0,6
193,1,16.481851821091595,15.296417257001067,65.72677322975544,47.56671790695158,15.296417257001067,1.0,6
193,2,16.91078427525318,15.809493083838802,116.05491742300362,66.10556391176378,15.809493083838802,0.8333333333333334,6
194,0,33.01403294145832,25.62320007474054,21.906454732108024,26.341274867378296,25.62320007474054,0.8333333333333334,6
194,1,44.24548274004035,35.016145811672764,39.383364158055095,58.20688376531907,35.016145811672764,0.8333333333333334,6
194,2,30.364107177384305,26.605443962046298,51.93085469344002,38.328679217273766,26.605443962046298,1.0,6
195,0,2.018481408496708,1.8375850182675635,660.9483468949957,92.44015312203099,1.8375850182675635,0.6666666666666666,6
195,1,0.5186845195894046,0.39325830516635313,29.567418856569105,25.31311693174712,0.39325830516635313,1.0,6
195,2,1.3092740963645215,1.0848081822642417,126.51515591116613,65.58741105517153,1.0848081822642417,1.0,6
196,0,21.478864130421364,20.97430968683825,86.91062496974095,57.879950718448306,20.97430968683825,0.8333333333333334,6
196,1,13.22742948258778,12.560612774858441,38.147892360055316,31.493566817353507,12.560612774858441,1.0,6
196,2,9.97696171500007,6.019206061974106,16.60099513903031,17.314644286348702,6.019206061974106,1.0,6
197,0,20.695892093347933,14.893958239598438,33.492576280736834,22.685972269460965,14.893958239598438,0.8333333333333334,6
197,1,57.32174011331098,52.24634204286363,10885.39152066297,82.41929685529549,52.24634204286363,0.5,6
197,2,26.387567682685795,21.167354252039065,20.131370155626946,23.882445973971556,21.167354252039065,0.8333333333333334,6
198,0,40.44273909906874,33.300865586771785,56.55995587409457,35.077391911369254,33.300865586771785,0.8333333333333334,6
198,1,46.81083529297234,33.33004756089298,13694.299789823353,70.3179960388486,33.33004756089298,0.6666666666666666,6
198,2,27.201168894805978,24.986996986955216,37.688862268592295,30.748450610416008,24.986996986955216,1.0,6
199,0,65.32670503307783,63.86940976679055,60.39537642760414,87.57226857177011,63.86940976679055,1.0,6
199,1,80.70533716282908,74.50447900257977,58.55164321377227,89.83370034345612,74.50447900257977,0.5,6
199,2,25.081923354431765,22.29456482919475,22.412954957378915,26.06735469014614,22.29456482919475,1.0,6
200,0,42.570530062262556,36.11315050936987,35.04439690810307,43.751873270030096,36.11315050936987,0.8333333333333334,6
200,1,22.16957923687361,17.39849769550419,23.087670972150555,28.43139303642842,17.39849769550419,1.0,6
200,2,12.717932998504514,10.372690989057377,17.574517663187304,15.652691458726856,10.372690989057377,1.0,6
201,0,60.3332269188783,51.20217140684227,32.55416299182244,29.919160892847202,51.20217140684227,0.8333333333333334,6
201,1,20.06997791008434,13.300682060423938,9.284132852793675,10.243171058460073,13.300682060423938,0.8333333333333334,6
201,2,109.87076242897804,91.85496383277086,32477.397556563854,77.4233648152189,91.85496383277086,0.5,6
202,0,8.145812976715863,8.13116197247318,77.74206448121424,55.843451281126256,8.13116197247318,0.3333333333333333,6
202,1,5.9354745673910845,5.406774630888678,60.10303333339449,44.09760751378686,5.406774630888678,0.8333333333333334,6
202,2,5.278944553416538,5.0753821523605955,78.64140372944567,53.92505700585365,5.0753821523605955,0.3333333333333333,6
203,0,18.009664322970174,15.70301145684512,13.196700752196508,12.710400075142065,15.70301145684512,1.0,6
203,1,55.98035041224991,45.37304282066636,35.519285325210376,47.28713483229953,45.37304282066636,0.8333333333333334,6
203,2,27.702951750572726,26.126658979731545,27.010839462072095,23.383014301466684,26.126658979731545,1.0,6
204,0,32.47325139770535,30.681605037127927,55.93469674053594,42.0722855898705,30.681605037127927,0.8333333333333334,6
204,1,33.914960676512585,30.823230234623338,72.60360082225587,50.457408621170174,30.823230234623338,0.8333333333333334,6
204,2,32.85125827605317,32.37231991924751,83.76966947224703,58.518666872399514,32.37231991924751,1.0,6
205,0,30.555455782870816,29.654397186317407,7603.969420780825,111.56119933263263,29.654397186317407,0.3333333333333333,6
205,1,8.126081106904389,6.78592882523504,68.4009990613414,42.04481676977549,6.78592882523504,0.8333333333333334,6
205,2,14.866988549662631,14.558512917719346,223.99080711582093,101.98950112952356,14.558512917719346,0.3333333333333333,6
206,0,60.18074059160353,56.72048004878337,25036.768636524946,112.22424931538161,56.72048004878337,0.6666666666666666,6
206,1,49.093172261701646,42.08595945402112,169.02314107312864,72.20621912395163,42.08595945402112,1.0,6
206,2,7.055314041969481,6.424797493438985,9.944275412285654,10.582823836516463,6.424797493438985,1.0,6
207,0,25.531862261959347,23.516811731303005,7166.327707521001,105.05343570856465,23.516811731303005,0.5,6
207,1,13.753205471907608,11.056671139654974,28.317286826771966,30.71427945341718,11.056671139654974,0.8333333333333334,6
207,2,10.48226257757807,9.603413637326657,27.08468253448042,32.46816011849305,9.603413637326657,1.0,6
208,0,20.13525860523927,13.961328550723549,459.6292182636957,47.981998374950734,13.961328550723549,0.8333333333333334,6
208,1,19.85043977649148,15.845504918693905,42.901608820285524,41.38030080466273,15.845504918693905,0.8333333333333334,6
208,2,8.415826223915861,7.573384002800821,14.863233018932807,14.24457579125183,7.573384002800821,1.0,6
209,0,101.27468932258952,87.70182316876445,188.51041541709623,77.70006057295066,87.70182316876445,0.3333333333333333,6
209,1,37.71750442096208,31.23041098368907,69.81290729283057,46.55739998134157,31.23041098368907,0.8333333333333334,6
209,2,59.80021780409483,53.484169419173405,77.2141415081943,52.32197379486209,53.484169419173405,1.0,6
210,0,57.16969485322716,44.336889689130885,37.456997556773096,50.872737158282014,44.336889689130885,0.8333333333333334,6
210,1,30.827804462838042,23.71994432039705,66.86454680331742,37.04178826959616,23.71994432039705,1.0,6
210,2,25.892313251034032,12.810976507029798,914.7612680875138,35.357949810209746,12.810976507029798,0.8333333333333334,6
211,0,56.209733561422595,50.1404591432296,230.49660465720208,77.34464137289216,50.1404591432296,0.8333333333333334,6
211,1,24.59123280689689,19.824802593211107,36.5001959563111,53.567965594467225,19.824802593211107,0.8333333333333334,6
211,2,14.416371345485002,12.546658575727387,18.27279664537709,20.776532754155948,12.546658575727387,1.0,6
212,0,35.608868023988784,29.402055107886927,55.744179121196304,43.97928645917746,29.402055107886927,0.8333333333333334,6
212,1,68.30846576727801,66.3784247331236,14546.128986918635,128.44530200464985,66.3784247331236,0.3333333333333333,6
212,2,28.92135195689498,26.320873564956106,118.26091473245053,59.241836863447276,26.320873564956106,0.8333333333333334,6
213,0,107.52784711601001,93.3564706821724,151.87065675501978,66.94339655012115,93.3564706821724,0.3333333333333333,6
213,1,98.72572682949863,94.56993556992921,21071.292381592444,123.65560949930017,94.56993556992921,0.3333333333333333,6
213,2,52.40042006405359,50.28266988655006,90.65481673866014,59.75386868991045,50.28266988655006,1.0,6
214,0,27.039491620035573,24.170099279097457,26.484704010662792,24.824275556271704,24.170099279097457,1.0,6
214,1,16.9757046467007,15.234471520344606,25.028334032919837,22.087382666894364,15.234471520344606,0.8333333333333334,6
214,2,79.19120333372676,70.10944274823879,19778.812446178483,108.10924196701006,70.10944274823879,0.5,6
215,0,10.149990918072524,7.81972654274253,16.23521205760653,16.01208515430361,7.81972654274253,1.0,6
215,1,20.75909049010576,17.824314885235466,29.909855399244794,34.66336300262432,17.824314885235466,0.8333333333333334,6
215,2,38.658281994298456,29.23336725448823,12027.406867115908,64.73995473872795,29.23336725448823,0.6666666666666666,6
216,0,29.514867386571517,25.391975810657012,31.113826713115326,39.19998060497246,25.391975810657012,1.0,6
216,1,67.79953835831553,57.03281399560537,17877.454414228712,107.55550624475647,57.03281399560537,0.3333333333333333,6
216,2,26.356791384384984,24.93349359571195,45.755620644592696,45.66308560843806,24.93349359571195,1.0,6
217,0,28.657430263316378,24.082149439689008,14073.259829700311,96.40429421433,24.082149439689008,0.6666666666666666,6
217,1,25.987370210133115,23.69615294633697,38.54202340143701,50.73520398832528,23.69615294633697,0.3333333333333333,6
217,2,26.75384529563916,26.322796817443788,41.453420731009956,52.511192870152065,26.322796817443788,0.6666666666666666,6
218,0,21.24600723125483,16.52107947018361,17.51132461158168,18.89280569296051,16.52107947018361,1.0,6
218,1,40.428833155601254,35.75103876384177,73.62174902371605,51.668568669670925,35.75103876384177,0.6666666666666666,6
218,2,10.307025354529976,8.87071489625033,18.37254148032116,16.303449260941434,8.87071489625033,0.8333333333333334,6
219,0,74.944963945793,68.80689202039717,47936.90995544003,136.26078826820134,68.80689202039717,0.3333333333333333,6
219,1,16.005942766378435,12.25236894745043,32.0606468964846,26.331388831345386,12.25236894745043,1.0,6
219,2,24.075013767323657,20.151109661294054,30.88913709855014,39.06097722737642,20.151109661294054,1.0,6
220,0,18.747307771584172,17.569625907510744,165.36010214192112,83.52133794250705,17.569625907510744,1.0,6
220,1,19.425240928438622,18.755706230205,247.33549663563016,106.51935678875842,18.755706230205,0.6666666666666666,6
220,2,10.278389374565865,9.94924213348816,174.9155424940793,87.5650672549641,9.94924213348816,0.8333333333333334,6
221,0,3.6076023840866274,2.7461723752302447,517.348634435946,55.35403422115341,2.7461723752302447,0.8333333333333334,6
221,1,1.6573421931699346,1.3956023685185335,25.1074639537817,21.39495006929111,1.3956023685185335,1.0,6
221,2,2.6448709169339604,2.231337757034506,81.22570742711845,47.5059019462603,2.231337757034506,0.8333333333333334,6
222,0,39.96225004120114,28.98127826787555,87.82235812711,40.418520965019525,28.98127826787555,0.6666666666666666,6
222,1,34.72547011015918,34.2818615358303,36.15557394865547,44.47690065704415,34.2818615358303,1.0,6
222,2,11.329057723430314,8.051446838368161,9.266876133039224,10.040681974584425,8.051446838368161,1.0,6
223,0,31.65300295362853,27.64718931291698,21.704115902144636,22.821366867753742,27.64718931291698,1.0,6
223,1,12.449094520138583,11.288439786764839,12.122986298345621,12.83311962613867,11.288439786764839,1.0,6
223,2,63.75657487228286,59.28942541018201,101.79560235683395,62.86716504944635,59.28942541018201,0.6666666666666666,6
224,0,27.546475711854143,21.91631329785901,15.9790276655973,18.188805663889855,21.91631329785901,1.0,6
224,1,22.528472283164128,18.259481729399525,17.093562455524445,19.70888074258176,18.259481729399525,1.0,6
224,2,53.06805607414523,50.875725346012,120.15073235657383,67.05790448068139,50.875725346012,1.0,6
225,0,1.8744346964234235,1.5672550138580987,29.36144245977847,25.01211157089655,1.5672550138580987,1.0,6
225,1,2.6413507165462624,2.425002952893379,93.2528674425016,59.470483571806156,2.425002952893379,0.8333333333333334,6
225,2,4.58990492542609,4.458515732732771,288.1620973811726,111.72121597633682,4.458515732732771,0.0,6
226,0,20.74752754729321,18.210163183125083,69.50279608259869,48.08228708248616,18.210163183125083,0.8333333333333334,6
226,1,3.991198088565845,3.455682153426664,15.641685593934929,14.172717606584895,3.455682153426664,1.0,6
226,2,19.92297015898373,19.577031029261285,4118.462920160966,92.88478220707948,19.577031029261285,0.8333333333333334,6
227,0,50.20275576372959,42.954146038179736,301.3461468720003,104.55811374708215,42.954146038179736,0.6666666666666666,6
227,1,13.08191208641742,11.221594054336528,89.03451544759223,56.642081511076746,11.221594054336528,0.8333333333333334,6
227,2,22.92523816073101,20.33354636715407,205.65904537556423,89.7067289691551,20.33354636715407,1.0,6
228,0,29.497313108363894,25.06441719077083,497.8592820726923,74.97465764935343,25.06441719077083,0.6666666666666666,6
228,1,40.9975175740175,40.58559035202504,45.08855324899086,58.67516986968655,40.58559035202504,0.6666666666666666,6
228,2,23.682087895817943,20.090843758033202,27.913360924596436,34.65467352298373,20.090843758033202,0.6666666666666666,6
229,0,91.59332318272317,88.69106834685681,66.31618138028472,100.5543946593409,88.69106834685681,0.5,6
229,1,8.889019812814142,7.802279507165019,8.313984027021352,8.440925232291987,7.802279507165019,1.0,6
229,2,37.197117269258676,34.268854510759915,61.88346961250028,45.366323065441385,34.268854510759915,1.0,6
230,0,12.571611100600784,9.31275319481059,3557.1635371837056,74.75922366731454,9.31275319481059,0.6666666666666666,6
230,1,23.59313670762847,22.322342300423703,1440.9430916035158,119.13088844896112,22.322342300423703,0.6666666666666666,6
230,2,11.011342089321138,10.565619021253747,58.78375594498054,85.67333369781599,10.565619021253747,1.0,6
231,0,103.59293954108179,92.88160706111519,88.8323092749387,116.46551383726897,92.88160706111519,0.6666666666666666,6
231,1,248.86804572623555,221.86286859176656,606.0428764145267,123.13139212134108,221.86286859176656,1.0,6
231,2,140.34777116976215,126.74705642698878,228.81474890951895,94.34664724182645,126.74705642698878,0.8333333333333334,6
232,0,39.42848784304066,33.35387707668779,51.06256166072134,37.694298895184104,33.35387707668779,1.0,6
232,1,40.740824439755436,38.03408085463066,76.20731282704821,53.01092322552569,38.03408085463066,0.8333333333333334,6
232,2,47.57102947626398,46.62893764669059,119.56135745821506,71.87921566222562,46.62893764669059,0.6666666666666666,6
233,0,6.4368576473955414,5.07852625040776,77.3195142750244,50.49699125595838,5.07852625040776,1.0,6
233,1,6.264730996113004,6.109418916028612,197.57636788187648,94.31609876171918,6.109418916028612,0.3333333333333333,6
233,2,9.160200063829887,8.660619351641145,732.467430954341,143.40723763009296,8.660619351641145,0.6666666666666666,6
234,0,7.298484284955906,6.3059440401964935,9.620351907304475,10.268059071841282,6.3059440401964935,1.0,6
234,1,21.961337435484545,17.630012620825728,39.3852499709398,30.36600566025364,17.630012620825728,0.8333333333333334,6
234,2,45.10205779061499,43.60271969438253,149.47475540885463,81.7085367773369,43.60271969438253,0.3333333333333333,6
235,0,45.52665402720052,43.3000387747414,53.42674909953157,41.30322870523937,43.3000387747414,1.0,6
235,1,23.254258219879706,17.423125727079373,32.045442997389515,24.506409489112105,17.423125727079373,0.8333333333333334,6
235,2,60.33215608214968,59.325559205043106,113.95302466816293,71.48312788845345,59.325559205043106,1.0,6
236,0,4.911799903649383,3.441763798108268,5.242167415340023,5.23659297335145,3.441763798108268,1.0,6
236,1,18.104661168464855,14.654590646341859,27.443827037081764,24.263248125994696,14.654590646341859,1.0,6
236,2,13.48615582303256,11.150308543814544,19.839780333887337,17.354102623121495,11.150308543814544,1.0,6
237,0,6.047001877430606,4.723165760101335,7.001303369976681,7.305689703501754,4.723165760101335,1.0,6
237,1,29.706324589272707,25.956944960795614,31.824255533178576,39.60410300518283,25.956944960795614,0.6666666666666666,6
237,2,32.61579726045692,25.675535793408113,11155.237670949167,60.484209220670806,25.675535793408113,0.6666666666666666,6
238,0,66.20628048874774,60.94133296693419,105.45091840747585,64.82255359268856,60.94133296693419,1.0,6
238,1,10.402853467254186,9.576445187845325,19.661855198998012,17.70526028591085,9.576445187845325,1.0,6
238,2,21.038705168408715,19.31812299391623,40.667925900673765,32.84639534854546,19.31812299391623,1.0,6
239,0,78.33891025993289,73.93255653527955,138.25108998330802,75.68431728682542,73.93255653527955,0.3333333333333333,6
239,1,23.889296511914836,20.64718121217161,31.965978721858086,26.34826146060342,20.64718121217161,1.0,6
239,2,59.50776895747104,57.726096363361364,203.53084906907034,92.44790402533081,57.726096363361364,0.3333333333333333,6
240,0,16.428771817129046,14.40621961555293,21.16242019206679,19.531054098125797,14.40621961555293,1.0,6
240,1,12.235417515535742,9.263101802362428,12.821753718825956,14.602827904217921,9.263101802362428,0.8333333333333334,6
240,2,25.471823627528824,19.835445558136126,45.39485077688528,30.456163480965863,19.835445558136126,0.8333333333333334,6
241,0,8.567201032386349,6.813459905782767,6.677315183908481,6.64256334072659,6.813459905782767,1.0,6
241,1,44.876951570471356,43.09437428326623,46.52313345400208,38.90431169404419,43.09437428326623,0.6666666666666666,6
241,2,58.10038040330752,57.30609083858385,94.65959724576565,63.65970122206568,57.30609083858385,1.0,6
242,0,37.802558041322236,27.860170000002814,33.547057412376304,24.09637247585826,27.860170000002814,0.8333333333333334,6
242,1,23.667570495968132,17.631211694487856,15.373747718968641,17.886542483199705,17.631211694487856,0.8333333333333334,6
242,2,37.85157636322367,35.08900755126359,44.60670819542873,35.412651544512904,35.08900755126359,1.0,6
243,0,19.655738953909097,17.125505778953137,14.455772909565237,14.405717741048573,17.125505778953137,1.0,6
243,1,20.985206633556047,13.182116221117774,10.99850005978365,12.800894913062788,13.182116221117774,0.8333333333333334,6
243,2,60.50141025100926,51.118717752210365,182.32912441120027,58.73057343589502,51.118717752210365,0.6666666666666666,6
244,0,6.866558894999908,6.798689385371979,179.47065617058144,93.2006550120851,6.798689385371979,0.6666666666666666,6
244,1,4.840088016194699,4.695453912317878,154.61079087118884,85.7244327259686,4.695453912317878,0.6666666666666666,6
244,2,4.32736986133206,4.113196351906043,255.29923818946963,105.09026439981601,4.113196351906043,1.0,6
245,0,10.512817789035031,10.470919828028661,122.9494268375279,75.50521644823581,10.470919828028661,1.0,6
245,1,5.994238957714078,5.400635671860459,65.42440519636497,46.271501497531254,5.400635671860459,0.8333333333333334,6
245,2,16.359041148546172,15.837566577174067,62.85706810384314,92.23716775593176,15.837566577174067,0.3333333333333333,6
246,0,35.05274018245045,31.086453751112387,40.91504227776867,54.49336024969532,31.086453751112387,1.0,6
246,1,45.52519568991745,44.32154177496478,87.08529865318488,157.6956515958253,44.32154177496478,0.3333333333333333,6
246,2,8.855009251365246,8.235204789971345,15.040899395566079,15.473276428262025,8.235204789971345,1.0,6
247,0,42.59772997193958,40.569758362587,55.88398888788744,48.536282734073424,40.569758362587,1.0,6
247,1,51.34705488180589,45.988291107883384,79.4779268530572,52.56145232854236,45.988291107883384,0.8333333333333334,6
247,2,37.39621348333431,36.25709790237465,33.37464255976152,40.35118325873513,36.25709790237465,0.6666666666666666,6
248,0,5.800261381541712,5.702895809452223,45.74167018215309,36.78893904137415,5.702895809452223,1.0,6
248,1,10.408250140688907,9.605223401262831,3232.8912056585245,141.71223017392265,9.605223401262831,0.16666666666666666,6
248,2,1.3957719625711764,1.3690785324547887,14.601657092179046,14.238896670500962,1.3690785324547887,1.0,6
249,0,11.70133370949017,9.093962735541544,30.001368000704677,38.17463192046207,9.093962735541544,1.0,6
249,1,14.153789520749333,11.541185666226815,73.52756074909784,48.77468287702318,11.541185666226815,1.0,6
249,2,6.886639899447839,6.0776332080890905,26.27652006115973,23.66836242145906,6.0776332080890905,1.0,6
250,0,33.26858800598313,24.31758179961423,58.50073691222873,32.24932423832795,24.31758179961423,0.8333333333333334,6
250,1,27.894545116274102,24.193367917557108,31.56389944553894,26.139621209263836,24.193367917557108,0.8333333333333334,6
250,2,22.30892827919332,15.405916924465272,57.10278466600356,29.949600851079218,15.405916924465272,1.0,6
251,0,33.95429348065549,31.126374617069256,94.01542036480257,58.1875740718522,31.126374617069256,1.0,6
251,1,51.252697422423324,47.61120165532436,95.94894144435997,62.39535430102491,47.61120165532436,0.6666666666666666,6
251,2,19.041348158004233,18.485419356400126,46.82588113120387,37.34547905760867,18.485419356400126,1.0,6
252,0,38.794829046872195,36.930659003172536,110.1258799786432,68.60725708928179,36.930659003172536,0.16666666666666666,6
252,1,38.27785435953377,35.427778518268646,8326.666808582464,84.19923672882564,35.427778518268646,0.6666666666666666,6
252,2,19.676062801041276,19.3360553641624,71.52920841902258,52.1178314693587,19.3360553641624,1.0,6
253,0,35.80499151846562,26.60956249752627,95.8439533001632,44.61301650847874,26.60956249752627,1.0,6
253,1,42.884644217064725,33.71602190127007,23119.710835342532,76.98852685588778,33.71602190127007,0.6666666666666666,6
253,2,32.90416283739395,30.467171268949016,80.82073097515058,54.35338811714405,30.467171268949016,1.0,6
254,0,31.68036824837616,25.865944174418818,141.56022301363126,51.85690805812697,25.865944174418818,0.6666666666666666,6
254,1,37.002261498860996,28.83613191315713,8971.89371464528,75.05966537313996,28.83613191315713,0.5,6
254,2,32.745161846049996,27.835586378164077,47.994805955948806,46.85781825899673,27.835586378164077,0.8333333333333334,6
255,0,57.36284524088767,45.992053865087634,208.5619182454801,68.17447108829238,45.992053865087634,0.6666666666666666,6
255,1,35.784017139400376,32.857026471493754,8902.884641510876,81.9533160406203,32.857026471493754,0.6666666666666666,6
255,2,35.839732804534236,31.93314947536108,11251.818118464626,65.79472353284052,31.93314947536108,0.8333333333333334,6
256,0,6.333073875765031,4.315511455183219,1749.3665286311189,53.48841783642114,4.315511455183219,0.8333333333333334,6
256,1,53.08118781186353,45.78954862120849,228.4540231427662,91.05570105423455,45.78954862120849,1.0,6
256,2,7.6703102510064465,5.416655476662349,2492.9172482336567,48.9337164501902,5.416655476662349,0.8333333333333334,6
257,0,98.56624911551523,80.44334306238638,41.248730179430375,55.774596835249646,80.44334306238638,0.8333333333333334,6
257,1,78.80552870020372,65.46809611387248,239.83101627623316,63.11615005280632,65.46809611387248,0.8333333333333334,6
257,2,64.65562970848858,51.783278938497354,70.19734818629183,42.44845717615323,51.783278938497354,0.8333333333333334,6
258,0,141.37776627175276,130.26420737131414,141.40637914052985,90.13580012171852,130.26420737131414,0.3333333333333333,6
258,1,127.89180853866384,124.56229359681676,284.3561652939552,110.31750830220169,124.56229359681676,0.8333333333333334,6
258,2,65.00562218278027,63.37969837295757,147.23918634831952,78.6581451104255,63.37969837295757,0.8333333333333334,6
259,0,7.873702260281772,7.554694095379161,15.45024090050199,14.48712814935957,7.554694095379161,1.0,6
259,1,27.1678499811988,27.0426367366435,43.75740154933905,38.341463960816014,27.0426367366435,0.8333333333333334,6
259,2,11.231557927059042,9.202605708352852,11.267703685772675,12.254673577337364,9.202605708352852,1.0,6
260,0,8.867501559426131,8.52007726174927,119.46116721568917,70.81400697827989,8.52007726174927,0.8333333333333334,6
260,1,3.8668818967447662,3.4768846335686057,34.41202271249674,43.009807695959054,3.4768846335686057,0.3333333333333333,6
260,2,5.905552050995001,5.1243598921389415,108.01234720105712,62.104323909864775,5.1243598921389415,0.8333333333333334,6
261,0,50.767387304067505,44.71528510596523,96.77746960231457,59.074295839904366,44.71528510596523,0.6666666666666666,6
261,1,32.34118349315527,23.991100049949022,24.685234995974113,25.713081405810527,23.991100049949022,1.0,6
261,2,50.19675844293918,46.35160190863868,13213.581861005776,87.13625804393565,46.35160190863868,0.5,6
