series_idx,window_idx,rmse,mae,mape,smape,mql_0_50,mic_10_90,n_points
177,1,92.81494930061208,88.36987593110065,19977.833928176457,136.03757270409852,88.36987593110065,0.5,6
177,2,75.16029663869953,72.43126759587875,275.0407593383516,109.01771622685139,72.43126759587875,0.3333333333333333,6
178,0,23.21348577549602,22.564325928838567,39.237017546991744,32.41880298596745,22.564325928838567,1.0,6
178,1,24.47432063349456,22.495783479095667,33.49613880471744,27.950222385275065,22.495783479095667,1.0,6
178,2,53.4708491536284,43.75841810486467,602.5522643185868,86.67258321923397,43.75841810486467,0.6666666666666666,6
179,0,71.96925806510095,64.86774529196386,137.4607620118639,73.87297094498811,64.86774529196386,1.0,6
179,1,38.04729738155203,32.20594310323505,53.843026724507816,86.25708769476715,32.20594310323505,1.0,6
179,2,56.58373941838327,51.67396679833181,93.47485244568922,59.95975721959632,51.67396679833181,1.0,6
180,0,37.406012270173996,30.574724224782614,31.96665794312441,25.937476934205222,30.574724224782614,1.0,6
180,1,28.57468634189366,25.369372633952775,27.60731158309738,29.067685131674804,25.369372633952775,1.0,6
180,2,59.704611651298634,49.78350349592397,112.43898386697265,55.924393192547306,49.78350349592397,0.6666666666666666,6
181,0,91.08715552733226,85.04358715544359,44.600683684796934,58.91448671364559,85.04358715544359,0.3333333333333333,6
181,1,50.11476890840896,43.2043909846474,29.963812906201948,37.777062314942505,43.2043909846474,0.8333333333333334,6
181,2,35.28830620389732,32.028107983315515,26.12326126683569,25.673633294699123,32.028107983315515,1.0,6
182,0,38.42627690665442,31.519881081721362,212.2063259271282,60.14255889138712,31.519881081721362,0.8333333333333334,6
182,1,39.99078201073568,33.01648466654765,10166.083464931618,95.79511344470944,33.01648466654765,0.6666666666666666,6
182,2,55.23448422783867,52.185138725394644,392.5558164355567,110.31724159337317,52.185138725394644,1.0,6
183,0,3.967929332099885,2.735646095380685,4.086701762703741,3.936878346052196,2.735646095380685,1.0,6
183,1,32.45967003914742,30.28100245190816,47.62982108870013,37.39946462403228,30.28100245190816,1.0,6
183,2,30.05033940715564,29.91339028021719,51.47557288470952,40.86142490673828,29.91339028021719,1.0,6
184,0,17.024748824182044,16.54385324691037,245.64074295768745,108.22842674531171,16.54385324691037,1.0,6
184,1,7.4745054629592795,6.790795649329378,140.1854959857409,76.01369039568365,6.790795649329378,1.0,6
184,2,8.870582497535139,8.70662776509493,262.7328625297891,110.81615117245553,8.70662776509493,0.8333333333333334,6
185,0,70.95889885865317,64.25547975537158,173.03372832264193,79.68993670268453,64.25547975537158,0.3333333333333333,6
185,1,54.58860535855827,51.120525432661246,155.83659368131865,76.32231268853337,51.120525432661246,0.6666666666666666,6
185,2,64.68687646133243,62.485611883896915,15067.889818728358,106.73300051461906,62.485611883896915,0.6666666666666666,6
186,0,93.56567394472863,88.80936641460596,80.06723322801793,134.7294427585384,88.80936641460596,0.3333333333333333,6
186,1,61.37051827999754,52.53998644522904,9200.280835231028,91.26037827055235,52.53998644522904,0.6666666666666666,6
186,2,41.05034131935404,36.4830761635832,9919.51944818421,80.385129488321,36.4830761635832,0.6666666666666666,6
187,0,50.078067775708135,49.16576423123869,100.16667645411401,65.17337552672028,49.16576423123869,1.0,6
187,1,20.45419835481818,19.042777343305204,32.52987279775563,27.391600183469073,19.042777343305204,1.0,6
187,2,51.39880328404692,44.6905381594008,13853.597702310399,91.40045663145763,44.6905381594008,0.6666666666666666,6
188,0,58.45929966021307,53.657276736396035,222.12572312631002,90.34822759590585,53.657276736396035,1.0,6
188,1,56.47741674387992,53.220592947334445,12244.025322213321,112.76126297255293,53.220592947334445,0.8333333333333334,6
188,2,31.162992819067984,22.491428923064746,75.8161638876572,42.1201996237808,22.491428923064746,1.0,6
189,0,87.35362288599345,83.89345210217122,1870.7786206369299,123.37416648347572,83.89345210217122,0.6666666666666666,6
189,1,74.74054162192604,62.37542519197708,175.7958455999958,84.13681600966555,62.37542519197708,1.0,6
189,2,60.629613850869376,48.41827704664189,206.63461673067349,73.08724704324922,48.41827704664189,1.0,6
190,0,36.59855868470481,35.13938613984064,34.644435668886224,29.758821099215098,35.13938613984064,1.0,6
190,1,52.348368733495874,43.077431952720325,207.3088203240912,60.49505148206924,43.077431952720325,0.8333333333333334,6
190,2,38.34974057549147,28.866668599680878,21.162061782353817,24.50069143160495,28.866668599680878,1.0,6
191,0,48.871869169731006,45.84481388717345,33.95653099335731,28.44195197047586,45.84481388717345,1.0,6
191,1,34.345296454407816,27.74715339467909,22.95615631522773,19.309191213863205,27.74715339467909,1.0,6
191,2,92.20055885208053,85.47816006308172,81.04822533178945,55.30321418383598,85.47816006308172,1.0,6
192,0,7.798711024124896,7.575729031236061,22.27981401276613,20.08879772063499,7.575729031236061,1.0,6
192,1,34.966027494081466,33.88804541198137,143.60039519869483,81.43925496525804,33.88804541198137,0.8333333333333334,6
192,2,41.8299620433112,41.587203874459505,280.67514816166187,112.81651832395399,41.587203874459505,0.3333333333333333,6
193,0,26.366211736217608,24.39977545017878,21.977420332232846,25.006658307289616,24.39977545017878,0.8333333333333334,6
193,1,63.64872822357226,56.557027870728255,67.69658634781905,69.07344081390777,56.557027870728255,1.0,6
193,2,46.33583809862237,42.40576311984285,80.42520484386453,53.400008759373684,42.40576311984285,1.0,6
194,0,2.928201638002026,2.8376479501887544,839.0988050998756,113.4049104514939,2.8376479501887544,0.8333333333333334,6
194,1,1.4050072801111029,1.3004059911419275,96.2200976477969,61.30964374962956,1.3004059911419275,1.0,6
194,2,1.4006533466249382,1.3273385031395855,143.6934928119262,78.20153225734671,1.3273385031395855,1.0,6
195,0,41.99434246215348,41.10197568344807,172.107767100965,87.5516869594616,41.10197568344807,1.0,6
195,1,28.740405698758497,28.48717606846103,86.65465084580161,60.06060485198764,28.48717606846103,1.0,6
195,2,18.26502661068179,17.099174311993306,56.82714736622422,42.582787770282025,17.099174311993306,1.0,6
196,0,50.80460401632381,47.24969305559508,82.82185628302109,50.61920603826534,47.24969305559508,0.8333333333333334,6
196,1,48.41428332411339,38.820814242950526,16661.995604039934,54.709283226943384,38.820814242950526,0.6666666666666666,6
196,2,25.29467812350318,23.609717234792594,23.955659568098234,21.179512607542346,23.609717234792594,1.0,6
197,0,61.44980257525003,57.35523513175519,86.5231352146187,51.69475536346838,57.35523513175519,0.8333333333333334,6
197,1,62.25677613794013,44.78981542823258,19672.637380586035,73.58193567963424,44.78981542823258,0.6666666666666666,6
197,2,53.432256601891865,52.936022841560806,78.07777458579531,55.63671357350034,52.936022841560806,1.0,6
198,0,24.072332552482244,20.967241509860273,19.962812901733344,20.176215089076077,20.967241509860273,1.0,6
198,1,60.23514304699327,46.42607258612788,36.13448689274592,52.93485081695059,46.42607258612788,0.8333333333333334,6
198,2,24.114622208474316,21.15128290053714,22.153079004166376,19.617673952131835,21.15128290053714,1.0,6
199,0,45.041549717877686,39.63034517397746,53.41902453621078,38.03727740834502,39.63034517397746,0.8333333333333334,6
199,1,33.54092892335984,27.31131562901108,37.619506056732725,33.54842405197807,27.31131562901108,1.0,6
199,2,81.23007498931501,80.56938747779823,130.75644514544368,78.39386282468355,80.56938747779823,0.8333333333333334,6
200,0,35.47520601601049,23.910125062863134,14.206122496635334,14.947138888125425,23.910125062863134,0.8333333333333334,6
200,1,33.226727993000544,27.353786725387817,20.42445568164296,22.65124848673903,27.353786725387817,0.8333333333333334,6
200,2,48.91249575562604,35.798313651923706,17139.197815132,53.162130804940844,35.798313651923706,0.6666666666666666,6
201,0,19.890359014239024,19.795796570611106,189.59324107047647,96.79774725184267,19.795796570611106,1.0,6
201,1,13.355157943024338,12.950163334403095,142.01780975882744,81.016478366965,12.950163334403095,1.0,6
201,2,19.524764459149672,19.128000594040518,289.3364731705861,114.11946371510228,19.128000594040518,0.8333333333333334,6
202,0,33.549646830559105,24.834644969387835,22.16244453540913,18.140689855521327,24.834644969387835,1.0,6
202,1,77.97566379696933,63.89241089106997,50.389148124380476,75.8434683077109,63.89241089106997,0.8333333333333334,6
202,2,56.917852997003045,52.589322311010676,53.478255555215036,40.78034479780966,52.589322311010676,1.0,6
203,0,64.77385691067394,64.66940914313416,113.52249695114321,71.9186827597109,64.66940914313416,1.0,6
203,1,49.53974084094316,43.931825516844384,103.85212963135693,63.15178022691469,43.931825516844384,1.0,6
203,2,56.43175738953768,56.24424046561753,144.96534777792547,83.8162454758578,56.24424046561753,1.0,6
204,0,64.2647410915017,63.40419377228543,14278.327355086234,143.32324617494086,63.40419377228543,0.3333333333333333,6
204,1,51.38728259886365,50.16419304918355,429.3954481725741,123.63160203954513,50.16419304918355,0.8333333333333334,6
204,2,29.029822331760062,28.654079821109878,426.08492863782953,134.35911490658057,28.654079821109878,0.8333333333333334,6
205,0,77.74896352383449,74.36851340210247,32917.02811187385,120.36446127605454,74.36851340210247,0.3333333333333333,6
205,1,100.90531755912686,99.64934086201146,328.5966980388366,115.68428919959692,99.64934086201146,1.0,6
205,2,12.482490308415805,10.263260790471355,16.07234355073221,14.581417730668282,10.263260790471355,1.0,6
206,0,48.74359186884512,45.34915289488231,12037.39045711094,124.70556490219933,45.34915289488231,0.5,6
206,1,24.59550113185631,22.98354013788278,71.45306588048666,50.42088881050039,22.98354013788278,1.0,6
206,2,17.44394998498988,16.38778978559468,45.7787235085043,36.40105772056586,16.38778978559468,1.0,6
207,0,53.7995021674891,49.20418198708086,1027.432050999634,83.5394695297793,49.20418198708086,0.8333333333333334,6
207,1,27.442563708719717,23.51839811207675,76.89223519980291,50.980571788931805,23.51839811207675,1.0,6
207,2,18.518218243074735,17.613406237228414,34.6468121130288,29.10068367964526,17.613406237228414,1.0,6
208,0,116.9399112468547,108.21547721045253,218.65945752728823,88.54038238802667,108.21547721045253,0.6666666666666666,6
208,1,48.81290475216937,47.1902259180355,98.87924949524461,64.01107861365028,47.1902259180355,1.0,6
208,2,31.026839337434197,28.39242824515394,41.12895658127743,32.979167182212436,28.39242824515394,1.0,6
209,0,35.347060845579435,31.64669504752466,37.95242514573716,31.45832179140637,31.64669504752466,0.8333333333333334,6
209,1,66.20237978282088,53.2585102791732,138.2668963170903,57.67846659207997,53.2585102791732,0.8333333333333334,6
209,2,49.77349430136032,44.89776136041308,1331.8250356664726,65.52045943014012,44.89776136041308,0.8333333333333334,6
210,0,44.004641450677646,39.39418000304125,183.29096983124543,71.04045336713781,39.39418000304125,1.0,6
210,1,32.54729566176815,30.01605486419213,52.54195460942349,63.35737217395311,30.01605486419213,1.0,6
210,2,35.23064616011742,33.42368673961812,51.8615813051862,40.81047352451583,33.42368673961812,1.0,6
211,0,57.47497654170573,46.60971495587105,92.1454822280979,66.24028819706446,46.60971495587105,0.8333333333333334,6
211,1,117.64422247131637,116.39589319829751,23122.452108265283,148.5029703668361,116.39589319829751,0.0,6
211,2,49.59783073052959,41.397048539104325,209.33504428894466,72.1107510174155,41.397048539104325,0.8333333333333334,6
212,0,82.24211165753009,72.78795565189078,109.93136858316134,58.58894749883352,72.78795565189078,1.0,6
212,1,75.19242715736497,66.2016071811694,17595.420972817272,105.80100733658469,66.2016071811694,0.5,6
212,2,80.11663801866848,75.53393921066261,134.05090801436486,76.42233466507258,75.53393921066261,0.8333333333333334,6
213,0,62.229324742282365,59.218603851754345,65.2892748508739,47.36363778848355,59.218603851754345,0.8333333333333334,6
213,1,56.12668487779424,48.664463409699465,82.09789229102795,54.018047079840315,48.664463409699465,0.8333333333333334,6
213,2,100.71877994501453,95.86918406334321,21846.201222723073,123.48136627578714,95.86918406334321,0.3333333333333333,6
214,0,18.9342968183568,13.401511646767224,31.029786297990093,22.514365425265115,13.401511646767224,1.0,6
214,1,20.13277872909553,17.28444658739986,31.109046002151956,30.090999250089617,17.28444658739986,1.0,6
214,2,31.433338080914652,20.172268835009977,10824.7944335078,54.313795764174714,20.172268835009977,0.8333333333333334,6
215,0,26.425211827904405,22.92663070118361,28.57795074265777,34.83674491763811,22.92663070118361,1.0,6
215,1,76.08301793018317,66.36549385649455,21624.18532264585,112.22553864943248,66.36549385649455,0.5,6
215,2,44.3988879213926,35.76877783444928,94.64290045788584,53.11542363562335,35.76877783444928,1.0,6
216,0,34.50918123382913,30.392129477346298,16811.763218376742,103.58401968624426,30.392129477346298,0.5,6
216,1,18.449549163015554,15.412898338051605,30.278032420273064,31.284250545783358,15.412898338051605,1.0,6
216,2,22.527575672570983,21.370616318234784,33.23057427396187,40.52663850072949,21.370616318234784,1.0,6
217,0,57.01594811339787,49.61287096168248,72.11498935317286,48.41045897508802,49.61287096168248,1.0,6
217,1,67.61210226760761,60.41813485366247,108.39865349882332,68.98325889983032,60.41813485366247,1.0,6
217,2,62.57163308579436,60.97652095863182,123.70461643543548,74.97644942864089,60.97652095863182,1.0,6
218,0,96.45368422042638,92.42223344852441,57257.18876424588,147.69919429056057,92.42223344852441,0.5,6
218,1,42.580304550663904,39.02214926611372,99.00236373719771,57.92680954313637,39.02214926611372,1.0,6
218,2,40.53614470410863,38.3567748463623,66.83311159220553,49.46638846861537,38.3567748463623,1.0,6
219,0,37.59409804185142,34.9711241861334,352.01234607883157,108.38875975420592,34.9711241861334,1.0,6
219,1,19.749425979233354,19.488236598684477,254.88047376544753,109.62104339714965,19.488236598684477,1.0,6
219,2,16.426712166306846,16.108816568790516,274.67185444838566,110.25458987042576,16.108816568790516,1.0,6
220,0,4.797519916584952,4.348731141549204,625.8836436552707,72.06379126697885,4.348731141549204,0.8333333333333334,6
220,1,4.827907248301053,4.521707247000549,82.10200438526965,56.53445912080116,4.521707247000549,1.0,6
220,2,3.8855176312556083,3.7598726470468264,116.30647026634196,68.03098701232436,3.7598726470468264,1.0,6
221,0,62.86836502414744,53.73633026389471,143.65501000725274,55.32036220311758,53.73633026389471,1.0,6
221,1,27.115223278286123,23.067798797384643,24.523657016050525,28.65788878212645,23.067798797384643,1.0,6
221,2,27.962512450536952,24.385741761584672,28.97623494198505,24.33276964957082,24.385741761584672,1.0,6
222,0,40.14148609358382,34.39107176538031,27.13254993971612,23.06572547233706,34.39107176538031,1.0,6
222,1,34.04372891949038,29.407090510718792,32.69412554529645,33.08175340053959,29.407090510718792,1.0,6
222,2,96.16826876456787,91.12295856900933,154.86653183716214,81.95959560193945,91.12295856900933,0.6666666666666666,6
223,0,17.89715855909234,16.021420651170725,12.720172898965956,11.89155043892251,16.021420651170725,1.0,6
223,1,43.92206518597589,39.747574118643094,37.08254043923305,35.6113862237367,39.747574118643094,1.0,6
223,2,95.07934210951066,86.72413341681595,205.48325987564175,87.68700965468021,86.72413341681595,1.0,6
224,0,12.199999264325106,11.895320604557952,213.49437220018982,99.21863952702317,11.895320604557952,1.0,6
224,1,7.208113291860673,6.462814244686808,250.14619507785443,98.12142989262588,6.462814244686808,1.0,6
224,2,8.64321458248487,8.491224281670847,531.3873700748882,140.96341041418273,8.491224281670847,0.3333333333333333,6
225,0,27.05523664161198,25.565696811298725,96.03645991607834,62.385990030294025,25.565696811298725,1.0,6
225,1,11.766880985259986,10.51241569574435,48.67137099750787,37.28193690754176,10.51241569574435,1.0,6
225,2,24.97619692436914,24.803491732237934,5180.841028323658,102.69105287768296,24.803491732237934,0.5,6
226,0,41.22296782730523,38.67712031771021,265.7343431494198,107.51440218040302,38.67712031771021,1.0,6
226,1,19.14468480979279,19.01647770552643,149.86349512609598,85.22415511220541,19.01647770552643,1.0,6
226,2,19.116112921184122,18.54004986982778,178.40957409429657,91.07785037465607,18.54004986982778,1.0,6
227,0,65.04908853954444,60.325804526756485,988.0668512432061,105.59972468137777,60.325804526756485,1.0,6
227,1,16.121267991253355,14.869523682514808,16.397167411747986,18.14133902211034,14.869523682514808,1.0,6
227,2,10.070431072035113,8.790744017269951,13.266196154907265,12.831239026376576,8.790744017269951,1.0,6
228,0,83.66508048845029,79.62303584728093,59.24421955027627,86.62740152244201,79.62303584728093,1.0,6
228,1,32.420200307860284,25.063471495660753,25.32431419691988,20.95070657052637,25.063471495660753,1.0,6
228,2,75.45033099430704,73.91013696757206,128.7328186065708,76.1651551231693,73.91013696757206,1.0,6
229,0,24.185943088151927,20.647395572865435,6190.68279727342,97.0490560501004,20.647395572865435,0.6666666666666666,6
229,1,31.35695119492242,29.6981981511933,1744.3530219095924,130.9844128753715,29.6981981511933,0.8333333333333334,6
229,2,9.118602257699647,8.172860725729647,46.727102169322414,36.38781972428446,8.172860725729647,1.0,6
230,0,99.64311268705686,98.5768256127244,96.41054999439275,186.20461617403546,98.5768256127244,1.0,6
230,1,46.09342544358875,39.48006197240566,98.67818555241406,61.8426200552272,39.48006197240566,0.8333333333333334,6
230,2,23.516646566810856,17.68982933435287,36.67688682272782,29.288107398937164,17.68982933435287,1.0,6
231,0,9.195142646920175,8.844481296289361,12.524263993188903,12.541267418892751,8.844481296289361,0.8333333333333334,6
231,1,43.56221991422786,39.86542369188852,79.9755109997865,54.30547672677827,39.86542369188852,1.0,6
231,2,65.01968324652161,64.21818631547785,168.49154382856494,87.1316446607595,64.21818631547785,1.0,6
232,0,1.576619600020395,1.3609662718140676,22.761495743829755,19.68799110435047,1.3609662718140676,1.0,6
232,1,6.047237557010945,5.480735950724436,197.6649269857086,86.55744773416095,5.480735950724436,1.0,6
232,2,8.349584712868923,8.204483325643283,656.2357050495817,145.06224714873238,8.204483325643283,0.6666666666666666,6
233,0,12.563458659447816,11.763562884329614,18.17891305752691,16.501544508306385,11.763562884329614,1.0,6
233,1,27.273944367550165,20.099904806062767,45.68060528365708,35.8734514750919,20.099904806062767,1.0,6
233,2,53.04004192721999,51.79244370522864,176.7807699970752,89.97204131330726,51.79244370522864,1.0,6
234,0,8.95416360629335,7.864284365993751,9.640563505135564,10.28695173465337,7.864284365993751,1.0,6
234,1,38.108453208329095,26.827090297778927,51.44680172402523,34.47219841853255,26.827090297778927,1.0,6
234,2,61.401775253120356,60.35577753027679,118.34236518243193,72.75042796782569,60.35577753027679,1.0,6
235,0,8.013592007252564,7.4001819184302855,11.366547833622846,11.609898256564282,7.4001819184302855,1.0,6
235,1,36.631858046544146,30.06970712188684,56.13819781018563,44.404028384929255,30.06970712188684,1.0,6
235,2,28.660671432648133,22.36407596149508,41.10501168810458,30.47929453143236,22.36407596149508,1.0,6
236,0,21.39967566279545,16.85920406769773,27.910501052679944,22.726162377112118,16.85920406769773,1.0,6
236,1,28.02094722275126,24.371739569701486,33.43366093717433,38.6375473922139,24.371739569701486,1.0,6
236,2,40.975857686204435,31.04132812510716,13946.335976584774,63.62877246174552,31.04132812510716,0.8333333333333334,6
237,0,52.00081260597868,48.256968605110025,84.18891330435558,56.2517787487295,48.256968605110025,1.0,6
237,1,64.73122499190252,60.26751755523932,130.18913194475087,74.67875251247831,60.26751755523932,1.0,6
237,2,71.41409573182722,69.19495869258368,146.86366639485786,82.95614540802535,69.19495869258368,1.0,6
238,0,60.84950761923272,58.03092701176516,108.90278479994646,65.72497358511563,58.03092701176516,0.8333333333333334,6
238,1,63.38534527599129,58.75606280366909,87.72850673099187,58.15441276993397,58.75606280366909,1.0,6
238,2,78.2891784683563,77.03941706266659,264.8452791908949,106.46794046348258,77.03941706266659,0.5,6
239,0,29.03790271403274,25.300459359904277,36.888068300289554,29.39742683094983,25.300459359904277,1.0,6
239,1,20.64558765001179,16.842597990121828,23.247028339120217,27.18008485024846,16.842597990121828,1.0,6
239,2,30.893566128970985,24.3243321721471,54.939061209232186,34.77501956051483,24.3243321721471,0.8333333333333334,6
240,0,21.345264409989976,20.843884064918058,20.341085161786012,22.734480268123626,20.843884064918058,1.0,6
240,1,33.8156005178227,27.917209890975567,30.73631317004552,29.887945768645196,27.917209890975567,1.0,6
240,2,44.367628415011254,43.64319769916576,71.93113057115464,52.45422761006884,43.64319769916576,1.0,6
241,0,31.67215389758021,29.79971736626332,30.625609158950663,25.35896900858612,29.79971736626332,1.0,6
241,1,34.15061878047666,25.71726321522372,23.365669745961462,25.56540523272382,25.71726321522372,1.0,6
241,2,61.676519586624046,59.42765911805281,74.88279857041886,53.156041249481135,59.42765911805281,0.6666666666666666,6
242,0,13.296724877779496,11.585156115417965,10.153668606537867,9.501870490366958,11.585156115417965,1.0,6
242,1,41.060291372291545,30.683273054262326,26.096383190345644,34.25375189588327,30.683273054262326,1.0,6
242,2,55.053765468451644,39.823725904448686,169.85035088805716,50.00453747574544,39.823725904448686,0.8333333333333334,6
243,0,8.139616076115324,8.076796781935661,219.828763147056,101.86984119832341,8.076796781935661,1.0,6
243,1,8.338220721885836,7.795785875274,283.5098314450885,107.58195006434555,7.795785875274,1.0,6
243,2,7.105714847570684,6.972584062888934,421.03649305703925,130.99892898112958,6.972584062888934,1.0,6
244,0,13.38105230136867,13.157056318984019,153.72418561141987,85.88520459245026,13.157056318984019,1.0,6
244,1,15.932992323977231,15.174262054646915,171.7525837552073,87.95131872032101,15.174262054646915,1.0,6
244,2,4.22932522196941,3.706371793807141,14.220902203712008,15.135494641741357,3.706371793807141,1.0,6
245,0,140.66731651510443,131.92446314975865,202.34971896658632,93.54482650168673,131.92446314975865,0.8333333333333334,6
245,1,34.96701252149423,30.731349332790284,60.74729515264083,96.56019360848232,30.731349332790284,0.6666666666666666,6
245,2,74.30658439546764,72.56901222721011,137.57348404781445,79.21386023730207,72.56901222721011,1.0,6
246,0,33.281058866027195,30.138902158071517,37.94753151939152,36.14473209419742,30.138902158071517,1.0,6
246,1,90.35386328636648,83.40635122394633,141.66493194690986,78.74304329463926,83.40635122394633,1.0,6
246,2,29.819644103672942,26.91525114667961,25.016753485719274,29.7583729074265,26.91525114667961,1.0,6
247,0,16.559092953724825,16.01942082956697,126.31729107879922,76.10983635461378,16.01942082956697,1.0,6
247,1,17.26633243192893,16.809077240858596,5226.874260189287,158.09014378387155,16.809077240858596,0.3333333333333333,6
247,2,23.42525847961449,22.92536878456927,237.74805974045,107.43520267216924,22.92536878456927,1.0,6
248,0,14.972878965082597,14.78586649018533,62.31815383565921,48.51565981151593,14.78586649018533,1.0,6
248,1,24.3358796305183,22.23296033381808,139.01602045956426,70.53035431017217,22.23296033381808,1.0,6
248,2,18.990571209606987,17.818051333751598,76.36459722198737,52.941410360907284,17.818051333751598,1.0,6
249,0,25.210426563659244,17.143071684914034,45.03164612717252,26.418465800237318,17.143071684914034,1.0,6
249,1,61.998667224478694,53.40160089154673,68.90163401911416,47.560580284846395,53.40160089154673,1.0,6
249,2,65.3136355527185,62.41252380103051,156.964547321385,74.48867816785739,62.41252380103051,1.0,6
250,0,41.85714966705278,37.04581554274199,110.3775797490038,63.792396083419945,37.04581554274199,1.0,6
250,1,68.21051455660577,63.726046792684535,129.4078249586956,75.11593214407269,63.726046792684535,1.0,6
250,2,42.60939557774238,41.00126072438009,100.75523632007189,66.0222627722722,41.00126072438009,1.0,6
251,0,30.784605822097326,30.287786246205695,90.14705797927714,61.16101015226979,30.287786246205695,0.6666666666666666,6
251,1,49.796162905840966,47.04434547220445,10954.934294278151,93.69635449083336,47.04434547220445,0.8333333333333334,6
251,2,49.000320190324366,48.85949701603143,179.73713003767998,94.21401930223436,48.85949701603143,0.3333333333333333,6
252,0,40.64964176120373,34.79304496934838,66.74829236312388,60.41676437477993,34.79304496934838,1.0,6
252,1,62.58644926001422,52.381236409054615,31997.49896799539,88.69357943264777,52.381236409054615,0.6666666666666666,6
252,2,27.74608249401729,23.057554271052457,57.172851410916294,45.64562776599899,23.057554271052457,1.0,6
253,0,35.45980209989197,28.57725664758483,157.88568684781222,54.1456101392474,28.57725664758483,0.6666666666666666,6
253,1,52.224697192248634,44.72204432649844,15197.357036395239,88.09228880963552,44.72204432649844,0.6666666666666666,6
253,2,33.396393686569944,28.81108081034691,70.92721823737452,45.078512614606865,28.81108081034691,1.0,6
254,0,52.24103272022591,48.33390814028255,184.24865370708346,73.0584233649936,48.33390814028255,0.5,6
254,1,43.59796521282034,38.21103641628884,11962.230350420723,84.11916725394114,38.21103641628884,0.6666666666666666,6
254,2,52.58885765002898,43.34106759091562,16639.5364630698,70.23565875610186,43.34106759091562,0.8333333333333334,6
255,0,6.317656519970066,5.2229203398858965,1060.1034182828935,79.34567389374574,5.2229203398858965,0.8333333333333334,6
255,1,22.908182016342874,19.095302408982995,93.10236592311277,63.76914892740745,19.095302408982995,1.0,6
255,2,13.22149276491726,12.230444788962911,948.4263447318416,133.13642598800135,12.230444788962911,0.8333333333333334,6
256,0,65.14042857558792,40.51750385639316,19.85162318732023,26.534439718802254,40.51750385639316,1.0,6
256,1,108.78533989990693,94.03884089452299,340.6830014588464,78.5742923314277,94.03884089452299,0.8333333333333334,6
256,2,93.14486232226712,87.42337763344165,107.63882708872,63.48353712680064,87.42337763344165,1.0,6
257,0,126.42257605282542,120.73813610400504,140.87578507891155,83.13837389040197,120.73813610400504,0.8333333333333334,6
257,1,120.77045866291827,108.15056623096562,250.9380310506342,97.57894666594629,108.15056623096562,1.0,6
257,2,104.26165924824143,99.93104941156287,231.42635062272697,98.77738620913009,99.93104941156287,0.8333333333333334,6
258,0,32.34798110834135,30.633824130644925,62.96395569011446,46.37131229889371,30.633824130644925,1.0,6
258,1,58.677290397539494,55.3212574110021,88.33556355040672,63.655430724996506,55.3212574110021,1.0,6
258,2,12.181453400408307,10.540738642286518,14.501994079791656,13.094195906981698,10.540738642286518,1.0,6
259,0,13.470905193383517,12.65942723124743,179.34659143260984,87.57492767481162,12.65942723124743,1.0,6
259,1,3.49056058416922,2.9943540871141963,35.606585398128004,30.754832588901266,2.9943540871141963,1.0,6
259,2,7.170994466256134,6.66569628618574,132.65455118704205,74.41438974333963,6.66569628618574,1.0,6
260,0,52.312847817320645,49.37583737427042,103.71692059759401,63.68302042135482,49.37583737427042,0.3333333333333333,6
260,1,38.718089011624734,26.66210460974091,24.989294357079945,29.753841701864843,26.66210460974091,1.0,6
260,2,64.08099929693708,57.86807995209253,17570.745777537577,92.5201710946549,57.86807995209253,0.6666666666666666,6
261,0,45.73120408003945,40.80952598526609,53.11486729587253,39.53863701394758,40.80952598526609,1.0,6
261,1,46.41987657531278,43.04133998043239,51.720390670132446,39.29964419949293,43.04133998043239,0.8333333333333334,6
261,2,66.72296071895009,54.022724141471066,19440.907149444833,75.92085714220195,54.022724141471066,0.5,6
262,0,100.44601934928926,99.98999162505879,135.50980162616437,80.17067664386158,99.98999162505879,1.0,6
262,1,34.83635648521403,32.73478519134766,52.14288599855902,40.004119662047735,32.73478519134766,0.8333333333333334,6
262,2,40.28494174760829,31.848289425357894,12557.05279235875,57.32601475743381,31.848289425357894,0.5,6
263,0,17.65430921969992,15.713019998481599,4789.630254820705,94.49841789693737,15.713019998481599,0.5,6
263,1,12.833271100049794,11.943096158457216,578.070064299806,82.1404731609126,11.943096158457216,0.8333333333333334,6
263,2,13.627492162186986,13.545782943459017,380.8210068154622,125.84376760637828,13.545782943459017,0.8333333333333334,6
264,0,15.556578111394039,13.043848280382301,4572.845609849034,92.03597985672121,13.043848280382301,0.5,6
264,1,16.937906621240668,15.763326236017674,145.94677352279462,77.97238196668586,15.763326236017674,1.0,6
264,2,12.859422875011495,12.801190742164978,166.26543364340026,89.07175887386028,12.801190742164978,1.0,6
265,0,3.1570986715395533,3.119628706781605,38.72957258007153,32.80484708780472,3.119628706781605,0.8333333333333334,6
265,1,8.86270117492703,7.670277660344908,2577.384935421693,84.18490477654888,7.670277660344908,0.8333333333333334,6
265,2,10.436528480782059,9.653168972832779,931.5651151200376,124.45813354363938,9.653168972832779,0.3333333333333333,6
266,0,7.303769049649029,7.215159407415194,67.15283227678658,49.63285244769937,7.215159407415194,1.0,6
266,1,14.972217272458515,13.9590237187832,495.5756086892908,106.38525358246038,13.9590237187832,0.6666666666666666,6
266,2,11.277959284021424,10.483164481633503,3213.754366095263,123.31217145589184,10.483164481633503,0.5,6
